,CountryCode,Year,DES,NetImp,DEP,SDP,TD 
7396,206,1989,2024.80027,107.5993256,1339.079704,0.661339157,0.053140711
7397,206,1990,1994.632817,194.52216,1130.883612,0.566963304,0.097522791
7398,206,1991,2103.889604,483.2209465,2080.992587,0.989116816,0.229679801
7399,206,1992,2084.660681,228.2303374,2416.90224,1.159374407,0.109480809
7400,206,1993,2166.587476,-183.6452983,1660.274883,0.766308723,-0.084762466
7401,206,1994,2209.70849,168.9396812,2343.192083,1.060407784,0.076453379
7402,206,1995,2234.745167,-15.43923213,1855.951733,0.830498153,-0.006908722
7403,206,1996,2211.747283,59.76653307,2386.641323,1.079075056,0.027022316
7404,206,1997,2200.534848,-18.82395035,2065.279753,0.938535354,-0.008554261
7405,206,1998,2205.640149,57.52320739,2340.963265,1.061353216,0.026080051
7406,206,1999,2211.526999,104.8092474,1740.222456,0.786887276,0.047392253
7407,206,2000,2237.726113,310.4103436,1812.165445,0.809824507,0.138716862
7408,206,2001,2258.320201,290.3938084,2286.345651,1.012409865,0.128588412
7409,206,2002,2281.244065,349.2165624,1920.902103,0.842041469,0.153081631
7410,206,2003,2264.953262,260.5333593,2062.587186,0.91065331,0.115028139
7411,206,2004,2236.627812,369.2076258,1854.195602,0.829013925,0.165073341
7412,206,2005,2260.103315,627.6706418,1819.311007,0.804968072,0.277717677
7413,206,2006,2293.651329,652.3624149,1867.690774,0.814287137,0.284420917
7414,206,2007,2310.306863,477.2207651,1922.64795,0.832204579,0.206561636
7415,206,2008,2307.4931,507.483781,1889.336545,0.818783183,0.219928623
7416,206,2009,2310.647567,689.2040307,1845.961645,0.798893639,0.298273108
7417,206,2010,2287.433654,666.2982218,1482.472054,0.648094012,0.291286359
7418,206,2011,2247.267257,605.9328714,1757.924326,0.782249784,0.269630979
7419,207,1961,1951.297954,124.7999589,1851.006537,0.948602715,0.063957408
7420,207,1962,1960.070202,188.5677512,1946.065768,0.992855136,0.096204591
7421,207,1963,2040.249529,126.7438785,1886.152689,0.924471572,0.062121754
7422,207,1964,2281.650796,500.6810064,1808.588871,0.792666815,0.219438052
7423,207,1965,2217.265727,53.95306766,2210.281718,0.99685017,0.024333154
7424,207,1966,2159.031257,152.9444038,2018.328995,0.934830836,0.070839365
7425,207,1967,2211.622813,37.59863559,2263.600614,1.023502109,0.017000474
7426,207,1968,2252.227656,-41.26621358,2112.951322,0.938160632,-0.018322399
7427,207,1969,2317.516998,284.8485882,2021.333904,0.872198092,0.122911111
7428,207,1970,2254.146304,781.1637398,2306.339127,1.023154142,0.34654527
7429,207,1971,2243.07414,218.1217888,2138.274495,0.953278564,0.097242345
7430,207,1972,2252.81642,261.2560537,2041.945649,0.906396824,0.115968639
7431,207,1973,2245.91104,-77.27911595,2429.524215,1.081754429,-0.034408805
7432,207,1974,2268.986891,-364.1752918,2497.174753,1.100568171,-0.160501276
7433,207,1975,2238.862144,-275.6320195,2496.01762,1.114859897,-0.123112546
7434,207,1976,2288.976926,-168.2076408,2411.352705,1.05346309,-0.073485949
7435,207,1977,2328.600086,102.0654622,2512.496935,1.078973135,0.043831254
7436,207,1978,2329.317328,-484.4375489,2620.416633,1.12497194,-0.207974046
7437,207,1979,2321.609323,-1102.101568,3164.049467,1.362869039,-0.474714483
7438,207,1980,2456.676537,-1010.934663,3308.094755,1.346573187,-0.411504994
7439,207,1981,2367.668889,-1366.723862,3748.843813,1.583348005,-0.577244508
7440,207,1982,2394.933167,-1939.850459,4198.471159,1.753064017,-0.809981041
7441,207,1983,2553.59722,-1803.12348,3913.538786,1.532559151,-0.706111154
7442,207,1984,2730.933426,-1186.398395,4442.148724,1.626604545,-0.434429629
7443,207,1985,2718.392283,-2275.807252,4489.079783,1.65137306,-0.837188682
7444,207,1986,2572.512311,-839.0445987,3948.556847,1.534902994,-0.326157661
7445,207,1987,2602.488671,-1515.684313,3671.279967,1.41068048,-0.582398045
7446,207,1988,2533.04253,-210.4493157,2937.02226,1.15948399,-0.083081635
7447,207,1989,2504.635571,306.0894673,2652.445889,1.0590147,0.122209183
7448,207,1990,2472.65639,1007.883564,1291.159619,0.522175109,0.407611655
7449,207,1991,2564.269591,1092.07193,1998.2207,0.779255312,0.425880311
7450,207,1992,2506.302856,252.0522963,2471.023379,0.985923698,0.100567374
7451,207,1993,2531.825392,98.22907017,2288.383677,0.903847352,0.038797727
7452,207,1994,2500.857067,-133.5720183,2610.731049,1.043934531,-0.053410497
7453,207,1995,2533.032209,-38.16126686,2828.261805,1.116551852,-0.015065449
7454,207,1996,2551.757447,-213.6090265,2509.548865,0.983459015,-0.083710553
7455,207,1997,2538.756091,-422.1852128,2226.995238,0.877199368,-0.166296091
7456,207,1998,2559.115313,656.7887838,1797.711652,0.702473876,0.256646811
7457,207,1999,2483.913023,750.4681746,1534.148268,0.61763365,0.302131422
7458,207,2000,2532.530078,989.2762249,1434.540494,0.56644559,0.390627631
7459,207,2001,2505.59304,1125.890044,1634.966928,0.652526928,0.449350723
7460,207,2002,2548.092771,1282.558832,1152.427034,0.452270438,0.503340713
7461,207,2003,2547.470591,1805.978326,1251.533212,0.491284655,0.70893
7462,207,2004,2545.380961,1623.231291,1234.381545,0.484949626,0.637716442
7463,207,2005,2598.038323,1493.690203,1121.726009,0.431758839,0.574930011
7464,207,2006,2609.925153,1712.513709,1318.349926,0.5051294,0.656154337
7465,207,2007,2662.917747,1782.179298,1239.335244,0.465405004,0.66925811
7466,207,2008,2628.379527,1204.805837,1349.206504,0.513322559,0.458383512
7467,207,2009,2698.213934,1320.319631,1592.548312,0.590223144,0.489330966
7468,207,2010,2779.744885,887.701816,1884.465422,0.677927472,0.319346506
7469,207,2011,2702.961013,1133.42152,1721.667767,0.636956197,0.419325885
7470,207,2012,2709.582621,722.4971762,1873.564484,0.691458703,0.266645191
7471,207,2013,2734.808936,899.9709242,1819.400775,0.665275278,0.32908
7472,208,1961,3226.534864,-125.0550228,3992.210813,1.237305959,-0.038758305
7473,208,1962,3293.429997,-207.5513033,3837.220918,1.165113854,-0.063019801
7474,208,1963,3342.302683,-111.6344415,2782.009722,0.83236319,-0.033400458
7475,208,1964,3326.496637,235.311116,3945.441921,1.186065207,0.07073842
7476,208,1965,3354.197408,135.8836578,2701.278029,0.80534259,0.040511527
7477,208,1966,3349.556129,119.6519764,4194.872879,1.252366797,0.035721741
7478,208,1967,3369.916224,-153.7684863,3449.392399,1.023584021,-0.045629765
7479,208,1968,3425.171679,-207.0285285,3816.994879,1.1143952,-0.060443256
7480,208,1969,3422.054687,-299.3496454,3038.154381,0.887815847,-0.087476581
7481,208,1970,3483.946776,-79.7105263,3567.17905,1.023890225,-0.022879375
7482,208,1971,3465.919128,-176.6893049,3569.910706,1.03000404,-0.050979062
7483,208,1972,3430.014647,415.0911895,2613.893686,0.762064876,0.121017323
7484,208,1973,3482.578753,712.4315046,4046.562594,1.161944318,0.204570106
7485,208,1974,3502.783354,35.37492175,3243.38594,0.925945345,0.010099089
7486,208,1975,3456.04535,518.0438724,2112.21685,0.611165837,0.149894987
7487,208,1976,3516.829936,815.4796727,3414.3633,0.970863921,0.231879189
7488,208,1977,3472.645658,486.0440171,2354.955287,0.678144423,0.139963608
7489,208,1978,3500.470028,861.3029079,3664.704153,1.046917735,0.246053502
7490,208,1979,3505.245787,987.8702532,2005.694903,0.572198078,0.281826244
7491,208,1980,3492.647836,1185.40288,2022.491041,0.57907099,0.339399486
7492,208,1981,3465.240456,1604.577922,1294.164622,0.373470366,0.463049518
7493,208,1982,3490.161033,1587.140672,2177.874951,0.624004145,0.454747118
7494,208,1983,3504.639213,1275.435366,2425.056016,0.691955967,0.363927722
7495,208,1984,3507.342765,1553.649837,1873.14647,0.534064275,0.442970631
7496,208,1985,3507.536168,1615.577711,2017.312753,0.575136693,0.460601868
7497,208,1986,3485.090159,1067.285153,2306.209495,0.661735964,0.306243197
7498,208,1987,3529.677415,1185.932,2304.654523,0.652936303,0.335988777
7499,208,1988,3530.479631,1257.658517,2096.939507,0.593953153,0.356228798
7500,208,1989,3482.705295,1442.493916,2318.815421,0.665808682,0.414187763
7501,208,1990,3502.400516,1152.445502,2429.563235,0.693685152,0.329044464
7502,208,1991,3146.387321,1286.111213,1419.776652,0.451240266,0.408758071
7503,208,1992,1944.905486,2512.094192,664.5722989,0.34169902,1.291627901
7504,208,1993,1953.303771,2373.729648,583.4939339,0.298721552,1.215238348
7505,208,1994,1908.642838,1589.198297,576.9225678,0.302268479,0.832632625
7506,208,1995,1841.043245,1165.057296,597.5024703,0.324545592,0.632824514
7507,208,1996,1792.20617,666.6506552,665.7834556,0.371488206,0.371972079
7508,208,1997,1760.767165,674.3037653,823.4592112,0.467670699,0.382960211
7509,208,1998,1768.041391,756.0323677,742.5093463,0.419961518,0.427610107
7510,208,1999,1770.587549,658.3757125,740.4687493,0.418205104,0.371840248
7511,208,2000,1794.488901,615.3514242,862.5312676,0.480655672,0.342911803
7512,208,2001,1811.836746,540.0597999,784.1186802,0.43277557,0.298073102
7513,208,2002,1780.114611,712.8144332,1007.64675,0.566057232,0.400431764
7514,208,2003,1804.900756,782.5354264,1006.43611,0.557612992,0.433561471
7515,208,2004,1826.571765,831.9603378,983.4775144,0.538428072,0.455476403
7516,208,2005,1886.957014,1395.769933,506.704319,0.268529869,0.73969355
7517,208,2006,1900.766929,1463.026479,444.2304302,0.233711153,0.769703248
7518,208,2007,1903.512451,1543.492345,441.0957719,0.231727285,0.810865379
7519,208,2008,1928.93212,1470.474435,359.1405937,0.186186227,0.762325651
7520,208,2009,1948.273336,1481.144649,652.23632,0.334776598,0.760234522
7521,208,2010,1958.365597,1471.909455,508.313628,0.25956013,0.751600956
7522,208,2011,1916.563888,1518.845208,244.6011943,0.127624858,0.792483474
7523,208,2012,2027.373823,1705.55469,370.2109133,0.182606142,0.841263052
7524,208,2013,2071.368463,1383.483459,644.7371239,0.311261437,0.667907948
7525,209,1961,2171.833141,-917.397849,3092.456499,1.423892306,-0.422407151
7526,209,1962,2130.386502,-1113.243762,3264.739531,1.532463489,-0.522554833
7527,209,1963,2063.528839,-1253.247047,3326.888491,1.612232612,-0.607331976
7528,209,1964,2039.25166,-1627.080355,3676.217973,1.802728935,-0.797881099
7529,209,1965,2089.191643,-1723.076517,3820.240622,1.82857357,-0.824757519
7530,209,1966,2088.620684,-1765.558152,4644.296675,2.223619018,-0.845322545
7531,209,1967,2040.392372,-2730.059459,4701.425396,2.304177108,-1.33800709
7532,209,1968,2164.89681,-2440.158097,4687.120783,2.165055055,-1.127147532
7533,209,1969,2169.99827,-2549.10187,4724.821153,2.177338673,-1.174702259
7534,209,1970,2233.269932,-2911.123332,4916.122065,2.201311178,-1.303525064
7535,209,1971,2240.024595,-2840.229695,5370.533983,2.397533489,-1.267945763
7536,209,1972,2233.427815,-3213.867983,5146.827323,2.304452057,-1.438984489
7537,209,1973,2318.168225,-2852.292224,4919.787832,2.122273862,-1.230407782
7538,209,1974,2341.873267,-3121.397755,5348.331869,2.283783647,-1.332863652
7539,209,1975,2399.749239,-2577.674489,5552.541556,2.313800736,-1.074143267
7540,209,1976,2442.650309,-3021.492708,5242.561479,2.14625952,-1.236973093
7541,209,1977,2299.189556,-3108.154842,5148.45723,2.239248703,-1.351848017
7542,209,1978,2366.47128,-3270.581992,5644.934965,2.38538072,-1.382050152
7543,209,1979,2326.592788,-3040.065765,5355.957181,2.302060424,-1.306660014
7544,209,1980,2323.161302,-4125.565873,6377.069645,2.744996501,-1.775841337
7545,209,1981,2369.624083,-3776.230096,6780.543337,2.861442617,-1.5935988
7546,209,1982,2437.512194,-4628.503338,7071.805874,2.901239178,-1.898863665
7547,209,1983,2401.134895,-4094.552959,6789.847756,2.827766058,-1.705257363
7548,209,1984,2460.664413,-3724.040209,6685.899571,2.717111498,-1.513428726
7549,209,1985,2419.381895,-4689.653494,6938.195247,2.867755297,-1.938368433
7550,209,1986,2443.921184,-5386.495465,8269.230903,3.383591483,-2.204038126
7551,209,1987,2434.560359,-4686.329095,6892.810888,2.831234338,-1.924918015
7552,209,1988,2462.146151,-3212.85376,6394.685181,2.597199674,-1.304899694
7553,209,1989,2516.868946,-3541.96755,6667.935968,2.649298041,-1.407291212
7554,209,1990,2388.996593,-3576.916763,6719.54467,2.81270584,-1.49724649
7555,209,1991,2336.404002,-4151.379763,5792.522771,2.479247068,-1.776824453
7556,209,1992,2371.392921,-2740.283229,5767.231604,2.432001696,-1.155558493
7557,209,1993,2322.906285,-2609.390364,5483.65746,2.360688201,-1.12333002
7558,209,1994,2340.938491,-1588.187301,5630.628634,2.405286878,-0.678440424
7559,209,1995,2250.408653,-1869.113539,4782.321963,2.125090461,-0.830566278
7560,209,1996,2250.007762,-1568.859869,5534.246659,2.459656697,-0.697268648
7561,209,1997,2142.716421,-3720.109897,5260.218074,2.45492965,-1.7361653
7562,209,1998,2178.661753,-2914.387736,4978.405384,2.285074944,-1.337696286
7563,209,1999,2267.605442,-2694.744783,5496.671497,2.423998194,-1.188365812
7564,209,2000,2348.999225,-7200.920338,5227.935675,2.225601277,-3.065526912
7565,209,2001,2321.166186,-1358.199115,4643.971539,2.000706183,-0.585136525
7566,209,2002,2415.373198,-1190.532732,5250.833424,2.173922203,-0.492898047
7567,209,2003,2414.058856,-1160.390008,5257.835452,2.178006323,-0.480680082
7568,209,2004,2474.570029,-6742.568605,5220.411526,2.109623678,-2.724743501
7569,209,2005,2363.318407,-484.1218154,5634.005777,2.383938516,-0.204848324
7570,209,2006,2329.827129,-4168.056342,5631.972721,2.417335025,-1.788998115
7571,209,2007,2291.024195,-5945.423644,5354.472579,2.337152349,-2.595094219
7572,209,2008,2233.612654,-661.3473161,3026.15161,1.354823812,-0.296088632
7573,209,2009,2221.843698,-554.1881111,2749.75767,1.237601759,-0.249427136
7574,209,2010,2255.17375,-1113.626776,3460.368838,1.534413407,-0.493809746
7575,209,2011,2239.442079,-741.9215337,3009.852629,1.344018966,-0.331297487
7576,209,2012,2243.690682,-521.950526,2839.188444,1.265409919,-0.23263034
7577,209,2013,2253.73366,-2736.098863,4983.965141,2.211425968,-1.214029373
7578,210,1961,2764.798369,314.8307049,2682.366175,0.970185097,0.113871127
7579,210,1962,2737.288013,444.2294585,2592.358546,0.947053629,0.162288169
7580,210,1963,2735.236486,547.1026487,2029.089696,0.741833368,0.200020236
7581,210,1964,2809.851445,525.6646665,2736.808631,0.974004742,0.187079167
7582,210,1965,2794.854743,200.0548742,2671.139509,0.955734646,0.071579704
7583,210,1966,2832.644741,530.7751642,2002.610692,0.706975592,0.18737795
7584,210,1967,2795.076087,316.4803422,2845.686267,1.018106906,0.113227809
7585,210,1968,2754.425512,362.1836285,2928.411537,1.063165994,0.131491531
7586,210,1969,2726.249223,183.5388683,1816.225607,0.666199404,0.06732285
7587,210,1970,2795.673432,533.7628245,2705.813069,0.967857346,0.190924597
7588,210,1971,2829.976466,38.77499489,3033.195764,1.071809536,0.013701526
7589,210,1972,2807.914443,-218.2957091,2797.90232,0.99643432,-0.077743006
7590,210,1973,2819.503409,197.3913764,2426.001908,0.860435884,0.07000927
7591,210,1974,2846.694347,139.3842098,3999.314188,1.404897647,0.048963532
7592,210,1975,2892.320336,-503.677589,2817.138096,0.974006254,-0.174143086
7593,210,1976,2952.389938,-264.7792222,3150.815662,1.067208508,-0.089683012
7594,210,1977,2921.018402,-199.3739306,3268.92637,1.119105024,-0.068254938
7595,210,1978,2894.473874,-122.3569678,3201.370292,1.106028395,-0.042272611
7596,210,1979,2908.632935,-140.0729513,2825.713415,0.971491927,-0.048157658
7597,210,1980,2965.347757,-48.32868273,2848.892522,0.960727967,-0.016297813
7598,210,1981,2956.23446,32.88413898,3249.033641,1.099044641,0.011123657
7599,210,1982,2938.24938,-183.7730095,3368.503778,1.146432226,-0.062545069
7600,210,1983,2966.289003,-338.6504026,2911.393121,0.981493414,-0.114166355
7601,210,1984,3000.635366,-323.1299403,4240.666982,1.413256349,-0.107687173
7602,210,1985,2937.104282,-698.3792821,3396.334299,1.156354686,-0.23777817
7603,210,1986,2912.382339,-357.3923936,3427.620151,1.176912833,-0.122714792
7604,210,1987,2870.41056,-179.9323232,2573.459281,0.896547455,-0.062685222
7605,210,1988,2937.347343,167.2246719,2628.625928,0.894897886,0.056930506
7606,210,1989,2939.881868,167.7899276,3377.450772,1.148838941,0.057073697
7607,210,1990,2936.10407,-475.8687777,4291.326528,1.46157167,-0.162074901
7608,210,1991,2927.259019,-774.8366901,3045.753395,1.040479635,-0.264697003
7609,210,1992,3071.287579,-96.55455569,2081.78082,0.677820219,-0.03143781
7610,210,1993,3152.098681,548.3444412,3297.371053,1.046087508,0.173961699
7611,210,1994,3100.921577,293.308304,2582.02716,0.83266445,0.094587463
7612,210,1995,3107.281068,225.0612307,2937.317131,0.945301396,0.072430278
7613,210,1996,3062.74639,-215.3985563,3730.38971,1.217988444,-0.070328564
7614,210,1997,3097.416923,-692.9316077,3646.010697,1.177113313,-0.223712734
7615,210,1998,3049.596826,-583.7990259,3593.061652,1.178208746,-0.191434822
7616,210,1999,3109.087544,-539.353698,3087.918847,0.993191347,-0.173476523
7617,210,2000,3079.324442,-906.1365,3523.385352,1.14420725,-0.294264705
7618,210,2001,3100.844125,-798.7093981,3381.327177,1.090453773,-0.257578055
7619,210,2002,3126.357328,-120.3541668,3429.087053,1.096831454,-0.038496613
7620,210,2003,3112.503904,-158.9846641,3117.247693,1.001524107,-0.051079346
7621,210,2004,3138.315351,-255.1356612,3283.577506,1.046286666,-0.081297012
7622,210,2005,3130.472756,-180.9260577,3105.018366,0.991868835,-0.057795123
7623,210,2006,3107.09119,732.5170056,2230.732681,0.717948893,0.23575652
7624,210,2007,3105.733086,765.6082346,2393.713571,0.770740274,0.246514499
7625,210,2008,3132.734794,851.7687338,2228.142587,0.7112452,0.271893023
